time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,07:00:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-26,07:01:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,07:02:00",2,2,0,0,2,2,0.20746666666666666,0.11706666666666667
"2019-04-26,07:03:00",2,2,0,0,2,2,0.0296,0.030933333333333334
"2019-04-26,07:04:00",2,2,0,0,2,2,0.07066666666666667,0.054933333333333334
"2019-04-26,07:05:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,07:06:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,07:07:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,07:08:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,07:09:00",2,2,0,0,2,2,0.1728,0.12226666666666666
"2019-04-26,07:10:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:11:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,07:12:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:13:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:14:00",2,2,0,0,2,2,0.0608,0.054933333333333334
"2019-04-26,07:15:00",2,2,0,0,2,2,0.04933333333333333,0.0296
"2019-04-26,07:16:00",3,3,0,0,4,4,1.1832,0.1344
"2019-04-26,07:17:00",4,4,0,0,2,2,0.28613333333333335,0.152
"2019-04-26,07:18:00",2,2,0,0,2,2,0.06906666666666667,0.1568
"2019-04-26,07:19:00",2,2,0,0,2,2,0.2968,0.1292
"2019-04-26,07:20:00",2,3,0,0,2,2,0.6549333333333334,0.12026666666666666
"2019-04-26,07:21:00",3,3,0,0,4,4,0.21573333333333333,0.11973333333333333
"2019-04-26,07:22:00",2,2,0,0,2,2,0.1728,0.1184
"2019-04-26,07:23:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,07:24:00",2,2,0,0,2,2,0.07066666666666667,0.076
"2019-04-26,07:25:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-26,07:26:00",3,3,0,0,4,4,0.2890666666666667,0.10853333333333333
"2019-04-26,07:27:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:28:00",2,2,0,0,2,2,0.1728,0.1184
"2019-04-26,07:29:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-26,07:30:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,07:31:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,07:32:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,07:33:00",2,2,0,0,2,2,0.050133333333333335,0.06906666666666667
"2019-04-26,07:34:00",2,2,0,0,2,2,0.28346666666666664,0.16506666666666667
"2019-04-26,07:35:00",2,2,0,0,2,2,0.16293333333333335,0.11413333333333334
"2019-04-26,07:36:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,07:37:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-26,07:38:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:39:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-26,07:40:00",2,2,0,0,2,2,0.0296,0.0408
"2019-04-26,07:41:00",3,3,0,0,4,4,0.2656,0.1072
"2019-04-26,07:42:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:43:00",2,2,0,0,2,2,0.08346666666666666,0.08026666666666667
"2019-04-26,07:44:00",2,2,0,0,2,2,0.08906666666666667,0.07893333333333333
"2019-04-26,07:45:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:46:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,07:47:00",2,2,0,0,2,2,0.0296,0.052
"2019-04-26,07:48:00",2,2,0,0,2,2,0.1728,0.1184
"2019-04-26,07:49:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-26,07:50:00",2,2,0,0,2,2,0.11973333333333333,0.116
"2019-04-26,07:51:00",3,3,0,0,4,4,0.23306666666666667,0.07333333333333333
"2019-04-26,07:52:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:53:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,07:54:00",2,2,0,0,2,2,0.204,0.12133333333333333
"2019-04-26,07:55:00",2,2,0,0,2,2,0.039466666666666664,0.056266666666666666
"2019-04-26,07:56:00",3,3,0,0,4,4,0.1224,0.052
"2019-04-26,07:57:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,07:58:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,07:59:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-26,08:00:00",2,2,0,0,2,2,0.1728,0.1072
"2019-04-26,08:01:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,08:02:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:03:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:04:00",2,2,0,0,2,2,0.0608,0.06613333333333334
"2019-04-26,08:05:00",2,2,0,0,2,2,0.08346666666666666,0.06906666666666667
"2019-04-26,08:06:00",3,3,0,0,4,4,0.2557333333333333,0.09733333333333333
"2019-04-26,08:07:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,08:08:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:09:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-26,08:10:00",2,2,0,0,2,2,0.2869333333333333,0.1496
"2019-04-26,08:11:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,08:12:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:13:00",2,2,0,0,2,2,0.18773333333333334,0.10853333333333333
"2019-04-26,08:14:00",2,2,0,0,2,2,0.07066666666666667,0.0816
"2019-04-26,08:15:00",2,2,0,0,2,2,0.039466666666666664,0.06746666666666666
"2019-04-26,08:16:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,08:17:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:18:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:19:00",2,2,0,0,2,2,0.0296,0.06706666666666666
"2019-04-26,08:20:00",2,2,0,0,2,2,0.4176,0.25226666666666664
"2019-04-26,08:21:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,08:22:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,08:23:00",2,2,0,0,2,2,0.0296,0.06186666666666667
"2019-04-26,08:24:00",2,2,0,0,2,2,0.10186666666666666,0.076
"2019-04-26,08:25:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:26:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,08:27:00",2,2,0,0,2,2,0.05653333333333333,0.06613333333333334
"2019-04-26,08:28:00",2,2,0,0,2,2,0.2096,0.1424
"2019-04-26,08:29:00",2,2,0,0,2,2,0.25226666666666664,0.166
"2019-04-26,08:30:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:31:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,08:32:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:33:00",2,2,0,0,2,2,0.18346666666666667,0.12426666666666666
"2019-04-26,08:34:00",2,2,0,0,2,2,0.07066666666666667,0.0816
"2019-04-26,08:35:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:36:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,08:37:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:38:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,08:39:00",2,2,0,0,2,2,0.16293333333333335,0.1124
"2019-04-26,08:40:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:41:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,08:42:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:43:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:44:00",2,2,0,0,2,2,0.21253333333333332,0.0944
"2019-04-26,08:45:00",2,2,0,0,2,2,0.0544,0.0832
"2019-04-26,08:46:00",3,3,0,0,4,4,0.32666666666666666,0.09306666666666667
"2019-04-26,08:47:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:48:00",2,2,0,0,2,2,0.0296,0.0408
"2019-04-26,08:49:00",2,2,0,0,2,2,0.0664,0.07986666666666667
"2019-04-26,08:50:00",2,2,0,0,2,2,0.1368,0.12026666666666666
"2019-04-26,08:51:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,08:52:00",2,2,0,0,2,2,0.16293333333333335,0.10853333333333333
"2019-04-26,08:53:00",2,2,0,0,2,2,0.039466666666666664,0.06746666666666666
"2019-04-26,08:54:00",2,2,0,0,2,2,0.0608,0.054933333333333334
"2019-04-26,08:55:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,08:56:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,08:57:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,08:58:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,08:59:00",2,2,0,0,2,2,0.16293333333333335,0.1124
"2019-04-26,09:00:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:01:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,09:02:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:03:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-26,09:04:00",2,2,0,0,2,2,0.0608,0.06613333333333334
"2019-04-26,09:05:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:06:00",3,3,0,0,4,4,0.2656,0.1072
"2019-04-26,09:07:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:08:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:09:00",2,2,0,0,2,2,0.2770666666666667,0.1548
"2019-04-26,09:10:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:11:00",3,3,0,0,4,4,0.14933333333333335,0.06613333333333334
"2019-04-26,09:12:00",2,2,0,0,2,2,0.0664,0.07733333333333334
"2019-04-26,09:13:00",2,2,0,0,2,2,0.30266666666666664,0.15386666666666668
"2019-04-26,09:14:00",2,2,0,0,2,2,0.07066666666666667,0.06613333333333334
"2019-04-26,09:15:00",2,2,0,0,2,2,0.0296,0.052
"2019-04-26,09:16:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,09:17:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:18:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:19:00",2,2,0,0,2,2,0.039466666666666664,0.05586666666666667
"2019-04-26,09:20:00",2,2,0,0,2,2,0.11973333333333333,0.116
"2019-04-26,09:21:00",3,3,0,0,4,4,0.2904,0.13253333333333334
"2019-04-26,09:22:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:23:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,09:24:00",2,2,0,0,2,2,0.0608,0.06613333333333334
"2019-04-26,09:25:00",2,2,0,0,2,2,0.25226666666666664,0.15093333333333334
"2019-04-26,09:26:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,09:27:00",2,2,0,0,2,2,0.1728,0.1184
"2019-04-26,09:28:00",2,2,0,0,2,2,0.0296,0.030933333333333334
"2019-04-26,09:29:00",2,2,0,0,2,2,0.039466666666666664,0.06706666666666666
"2019-04-26,09:30:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:31:00",3,3,0,0,4,4,0.13226666666666667,0.06746666666666666
"2019-04-26,09:32:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:33:00",2,2,0,0,2,2,0.050133333333333335,0.07893333333333333
"2019-04-26,09:34:00",2,2,0,0,2,2,0.22106666666666666,0.1368
"2019-04-26,09:35:00",2,2,0,0,2,2,0.0664,0.0648
"2019-04-26,09:36:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,09:37:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:38:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:39:00",2,2,0,0,2,2,0.20906666666666668,0.13773333333333335
"2019-04-26,09:40:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,09:41:00",3,3,0,0,4,4,0.23306666666666667,0.0832
"2019-04-26,09:42:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:43:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,09:44:00",2,2,0,0,2,2,0.0792,0.07893333333333333
"2019-04-26,09:45:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,09:46:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,09:47:00",2,2,0,0,2,2,0.16293333333333335,0.10853333333333333
"2019-04-26,09:48:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:49:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-26,09:50:00",2,2,0,0,2,2,0.10986666666666667,0.10186666666666666
"2019-04-26,09:51:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,09:52:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,09:53:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:54:00",2,2,0,0,2,2,0.21386666666666668,0.1312
"2019-04-26,09:55:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,09:56:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,09:57:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,09:58:00",2,2,0,0,2,2,0.08346666666666666,0.08026666666666667
"2019-04-26,09:59:00",2,2,0,0,2,2,0.16293333333333335,0.10253333333333334
"2019-04-26,10:00:00",2,2,0,0,2,2,0.26213333333333333,0.1496
"2019-04-26,10:01:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,10:02:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:03:00",2,2,0,0,2,2,0.0296,0.0408
"2019-04-26,10:04:00",2,2,0,0,2,2,0.07066666666666667,0.076
"2019-04-26,10:05:00",2,2,0,0,2,2,0.1728,0.1072
"2019-04-26,10:06:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,10:07:00",2,2,0,0,2,2,0.16933333333333334,0.10853333333333333
"2019-04-26,10:08:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:09:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-26,10:10:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:11:00",3,3,0,0,4,4,0.2557333333333333,0.09733333333333333
"2019-04-26,10:12:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:13:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:14:00",2,2,0,0,2,2,0.07066666666666667,0.076
"2019-04-26,10:15:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:16:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,10:17:00",2,2,0,0,2,2,0.4424,0.19626666666666667
"2019-04-26,10:18:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,10:19:00",2,2,0,0,2,2,0.039466666666666664,0.05586666666666667
"2019-04-26,10:20:00",2,2,0,0,2,2,0.11973333333333333,0.11386666666666667
"2019-04-26,10:21:00",3,3,0,0,4,4,0.17626666666666665,0.08026666666666667
"2019-04-26,10:22:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:23:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:24:00",2,2,0,0,2,2,0.2501333333333333,0.1256
"2019-04-26,10:25:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:26:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,10:27:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-26,10:28:00",2,2,0,0,2,2,0.04933333333333333,0.06613333333333334
"2019-04-26,10:29:00",2,2,0,0,2,2,0.16293333333333335,0.1236
"2019-04-26,10:30:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:31:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,10:32:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,10:33:00",2,2,0,0,2,2,0.050133333333333335,0.06773333333333334
"2019-04-26,10:34:00",2,2,0,0,2,2,0.0608,0.054933333333333334
"2019-04-26,10:35:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:36:00",3,3,0,0,4,4,0.3912,0.13973333333333332
"2019-04-26,10:37:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,10:38:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:39:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-26,10:40:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,10:41:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-26,10:42:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:43:00",2,2,0,0,2,2,0.2416,0.12266666666666666
"2019-04-26,10:44:00",2,2,0,0,2,2,0.09626666666666667,0.07333333333333333
"2019-04-26,10:45:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:46:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,10:47:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:48:00",2,2,0,0,2,2,0.1728,0.1128
"2019-04-26,10:49:00",2,2,0,0,2,2,0.039466666666666664,0.05586666666666667
"2019-04-26,10:50:00",2,2,0,0,2,2,0.10986666666666667,0.11386666666666667
"2019-04-26,10:51:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-26,10:52:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-26,10:53:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-26,10:54:00",2,2,0,0,2,2,0.0608,0.045066666666666665
"2019-04-26,10:55:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,10:56:00",3,3,0,0,4,4,0.2656,0.1184
"2019-04-26,10:57:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,10:58:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-26,10:59:00",2,2,0,0,2,2,0.25226666666666664,0.166
